IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1010966,1984,George Riley,SFG,27,1,0,0.4,3.99,5,4,0,0,0,,29.1,134,39,14,13,1,7,0,2,1,0,12,,,,,,,,,,,,3.68,2.15,1.71,11.97,0.31,0.312,1.57,0.339,0.73,3.31,,,,,,,,,4.0,25.2,-0.2,3.2,3.7,,,,0.44,-1.97,2.41,-0.92,-0.09,0.97,0.91,0.74,1.72,5,-0.2,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,115,94,,0.09,0.052000000000000005,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.5,0.4,-0.1,27 - 27,0.037000000000000005,,,,,,,4.05,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,68,96.0,138,46,125,119,120,102.0,60,63,,,,,,,,,,,,,,,,,,0,,,
1012342,1984,Dan Spillner,- - -,32,1,5,0.4,4.89,36,8,0,0,2,,99.1,444,121,61,54,10,36,2,1,1,1,49,,,,,,,,,,,,4.44,3.26,1.36,10.96,0.91,0.297,1.58,0.319,0.674,4.21,,,,,,,,,4.4,36.0,-0.4,63.1,4.0,,,,-0.69,-5.46,4.77,-7.83,-0.77,0.65,0.59,0.69,0.82,24,-1.43,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,121,104,,0.11,0.081,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-1.0,0.0,-1.0,32 - 32,0.028999999999999998,,,,,,,4.15,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,102,84.0,120,103,115,116,113,94.0,83,98,,,,,,,,,,,,,,,,,,0,,,
1001835,1984,Jeff Calhoun,HOU,26,0,1,0.4,1.17,9,0,0,0,0,,15.1,54,5,3,2,0,2,2,0,2,0,11,,,,,,,,,,,,6.46,1.17,5.5,2.93,0.0,0.096,0.46,0.122,0.5710000000000001,1.72,,,,,,,,,,,3.6,15.1,3.6,,,,-0.19,-0.59,0.4,2.14,0.24,0.7,0.8,1.23,1.39,7,0.46,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,34,51,,0.204,0.037000000000000005,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6,-0.5,0.1,26 - 26,0.16699999999999998,,,,,,,2.5,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,37,309.0,34,0,38,35,43,80.0,137,44,,,,,,,,,,,,,,,,,,0,,,
1007805,1984,Gary Lucas,MON,29,0,3,0.4,2.72,55,0,0,0,8,,53.0,225,54,20,16,4,20,5,0,2,1,42,,,,,,,,,,,,7.13,3.4,2.1,9.17,0.68,0.263,1.4,0.314,0.789,3.3,,,,,,,,,,,3.6,53.0,3.6,,,,-0.89,-4.75,3.86,-1.26,-0.11,1.06,1.41,1.56,1.98,33,-0.75,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,15,77,92,,0.187,0.08900000000000001,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.5,0.7,0.2,29 - 29,0.098,,,,,,,3.32,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,107,118.0,105,103,105,106,111,110.0,126,107,,,,,,,,,,,,,,,,,,0,,,
1002248,1984,Ralph Citarella,STL,26,0,1,0.4,3.63,9,2,0,0,0,,22.1,95,20,9,9,0,7,2,3,1,0,15,,,,,,,,,,,,6.04,2.82,2.14,8.06,0.0,0.235,1.21,0.286,0.7,2.77,,,,,,,,,1.8,11.1,1.3,11.0,3.1,,,,0.06,-1.02,1.09,2.73,0.34,0.71,0.56,0.8,0.98,7,0.39,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,102,79,,0.158,0.07400000000000001,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,-0.1,-0.1,26 - 26,0.084,,,,,,,3.49,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,89,121.0,93,0,94,92,101,98.0,106,88,,,,,,,,,,,,,,,,,,0,,,
1011408,1984,Luis Sanchez,CAL,30,9,7,0.3,3.33,49,0,0,0,11,,83.2,359,84,34,31,10,33,9,3,1,1,62,,,,,,,,,,,,6.67,3.55,1.88,9.04,1.08,0.26,1.4,0.295,0.8109999999999999,4.13,,,,,,,,,,,3.3,83.2,3.3,,,,0.94,-10.32,11.26,6.16,0.65,1.78,1.84,2.11,1.85,5,-0.19,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,11,85,100,,0.17300000000000001,0.092,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.3,1.4,1.1,30 - 30,0.081,,,,,,,3.53,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,112,116.0,99,122,100,102,104,114.0,130,111,,,,,,,,,,,,,,,,,,0,,,
1000154,1984,Neil Allen,STL,26,9,6,0.3,3.55,57,1,0,0,3,,119.0,495,105,54,47,6,49,9,0,6,0,66,,,,,,,,,,,,4.99,3.71,1.35,7.94,0.45,0.235,1.29,0.265,0.687,3.55,,,,,,,,,0.0,1.2,2.5,117.1,2.5,,,,0.57,-8.28,8.86,-3.13,-0.26,1.03,1.09,1.34,1.34,39,0.66,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,15,100,101,,0.133,0.099,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,-0.4,0.1,26 - 26,0.034,,,,,,,4.08,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,117,76.0,91,69,94,98,94,96.0,90,119,,,,,,,,,,,,,,,,,,0,,,
1012528,1984,Sammy Stewart,BAL,29,7,4,0.3,3.29,60,0,0,0,13,,93.0,395,81,42,34,7,47,7,1,5,1,56,,,,,,,,,,,,5.42,4.55,1.19,7.84,0.68,0.233,1.38,0.261,0.73,4.09,,,,,,,,,,,2.5,93.0,2.5,,,,1.79,-7.7,9.5,0.51,0.08,1.32,1.43,1.7,2.03,21,-0.24,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,14,84,101,,0.142,0.11900000000000001,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.4,0.1,0.5,29 - 29,0.023,,,,,,,4.22,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,143,74.0,86,77,90,101,92,102.0,106,144,,,,,,,,,,,,,,,,,,0,,,
1012117,1984,Dave Smith,HOU,29,5,4,0.3,2.21,53,0,0,0,5,,77.1,304,60,22,19,5,20,3,1,1,1,45,,,,,,,,,,,,5.24,2.33,2.25,6.98,0.58,0.212,1.03,0.236,0.797,3.26,,,,,,,,,,,2.9,77.1,2.9,,,,-0.06,-5.84,5.78,13.62,1.57,1.14,1.18,1.24,1.93,29,1.39,-1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,12,64,97,,0.14800000000000002,0.066,,,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.9,0.5,1.4,29 - 29,0.08199999999999999,,,,,,,3.51,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,73,127.0,80,88,85,78,84,111.0,100,79,,,,,,,,,,,,,,,,,,0,,,
1000439,1984,Doug Bair,DET,34,5,3,0.3,3.75,47,1,0,0,4,,93.2,388,82,42,39,10,36,2,0,3,0,57,,,,,,,,,,,,5.48,3.46,1.58,7.88,0.96,0.233,1.26,0.253,0.731,4.09,,,,,,,,,0.7,2.2,1.8,91.0,2.5,,,,1.0,-4.19,5.19,5.58,0.57,0.75,0.82,1.04,0.87,35,0.43,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,96,100,,0.147,0.09300000000000001,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.6,-0.2,0.5,34 - 34,0.054000000000000006,,,,,,,3.85,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,109,98.0,86,109,90,92,89,102.0,110,112,,,,,,,,,,,,,,,,,,0,,,
1007890,1984,Rick Lysander,MIN,31,4,3,0.3,3.49,36,0,0,0,5,,56.2,252,62,23,22,2,27,7,0,1,0,22,,,,,,,,,,,,3.49,4.29,0.81,9.85,0.32,0.276,1.57,0.299,0.7659999999999999,3.88,,,,,,,,,,,2.9,56.2,2.9,,,,1.2,-4.67,5.87,3.54,0.42,1.27,1.33,1.52,1.98,22,0.28,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,83,96,,0.087,0.107,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.3,0.9,0.6,31 - 31,-0.02,,,,,,,4.74,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,135,50.0,108,36,106,115,106,107.0,66,130,,,,,,,,,,,,,,,,,,0,,,
1003132,1984,Jeff Dedmon,ATL,24,4,3,0.3,3.78,54,0,0,0,4,,81.0,354,86,39,34,5,35,9,2,3,0,51,,,,,,,,,,,,5.67,3.89,1.46,9.56,0.56,0.271,1.49,0.31,0.7240000000000001,3.68,,,,,,,,,,,2.3,81.0,2.3,,,,-0.14,-4.73,4.6,1.61,0.11,0.78,0.8,0.93,0.91,35,-0.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,10,99,98,,0.14400000000000002,0.099,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.6,0.5,-0.1,24 - 24,0.045,,,,,,,3.95,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,122,82.0,110,84,108,113,110,101.0,97,119,,,,,,,,,,,,,,,,,,0,,,
1011022,1984,Bert Roberge,CHW,29,3,3,0.3,3.76,21,0,0,0,0,,40.2,172,36,18,17,2,15,1,3,2,0,25,,,,,,,,,,,,5.53,3.32,1.67,7.97,0.44,0.234,1.25,0.268,0.703,3.51,,,,,,,,,,,3.1,40.2,3.1,,,,0.18,-2.29,2.47,-1.09,-0.1,0.81,0.99,0.92,1.25,11,0.21,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,93,87,,0.145,0.087,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,-0.1,0.0,29 - 29,0.057999999999999996,,,,,,,3.8,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,104,103.0,87,50,90,92,95,98.0,109,106,,,,,,,,,,,,,,,,,,0,,,
1013641,1984,Mike Warren,OAK,23,3,6,0.3,4.9,24,12,0,0,0,,90.0,411,104,52,49,11,44,1,3,3,0,61,,,,,,,,,,,,6.1,4.4,1.39,10.4,1.1,0.286,1.64,0.318,0.73,4.57,,,,,,,,,3.8,65.1,-0.8,24.2,2.9,,,,-1.42,-7.22,5.79,-12.01,-1.32,0.86,0.74,0.69,1.23,19,-1.4,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,129,115,,0.14800000000000002,0.107,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.8,0.3,-0.5,23 - 23,0.040999999999999995,,,,,,,4.0,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,138,86.0,114,125,110,120,113,102.0,111,130,,,,,,,,,,,,,,,,,,0,,,
1012652,1984,John Stuper,STL,27,3,5,0.3,5.28,15,12,0,0,0,,61.1,272,73,39,36,4,20,2,2,1,0,19,,,,,,,,,,,,2.79,2.93,0.95,10.71,0.59,0.292,1.52,0.304,0.626,4.07,,,,,,,,,3.0,57.1,-0.3,4.0,2.8,,,,-1.45,-5.8,4.34,-13.36,-1.46,0.99,0.91,0.75,1.2,13,-0.97,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,148,116,,0.07,0.07400000000000001,,,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.4,-0.5,-0.8,27 - 27,-0.004,,,,,,,4.54,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,92,53.0,123,89,117,115,108,88.0,47,88,,,,,,,,,,,,,,,,,,0,,,
1009578,1984,Tom Niedenfuer,LAD,24,2,5,0.3,2.47,32,0,0,0,11,,47.1,203,39,14,13,3,23,7,2,1,1,45,,,,,,,,,,,,8.56,4.37,1.96,7.42,0.57,0.219,1.31,0.277,0.836,3.28,,,,,,,,,,,2.9,47.1,2.9,,,,1.2,-6.05,7.25,4.15,0.47,2.19,1.89,1.84,2.47,11,0.44,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,9,71,95,,0.222,0.113,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,0.9,0.9,24 - 24,0.10800000000000001,,,,,,,3.2,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,138,110.0,85,86,88,99,98,117.0,150,136,,,,,,,,,,,,,,,,,,0,,,
1005415,1984,Greg Harris,- - -,28,2,2,0.3,2.48,34,1,0,0,3,,54.1,226,38,18,15,3,25,1,4,3,0,45,,,,,,,,,,,,7.45,4.14,1.8,6.29,0.5,0.193,1.16,0.235,0.78,3.43,,,,,,,,,0.8,5.0,1.7,48.4,2.4,,,,0.04,-2.24,2.28,1.39,0.21,0.54,0.66,0.81,0.92,20,-0.05,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,71,96,,0.19899999999999998,0.111,,,-0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.6,-0.1,0.5,28 - 28,0.08800000000000001,,,,,,,3.44,0.32299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,130,101.0,72,75,77,88,83,109.0,134,133,,,,,,,,,,,,,,,,,,0,,,
1004236,1984,Terry Forster,ATL,32,2,0,0.3,2.7,24,0,0,0,5,,26.2,113,30,9,8,1,7,3,0,2,0,10,,,,,,,,,,,,3.38,2.36,1.43,10.13,0.34,0.283,1.39,0.305,0.787,3.29,,,,,,,,,,,2.5,26.2,2.5,,,,1.73,-1.5,3.23,6.11,0.64,1.3,1.49,1.59,2.53,10,0.1,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,71,88,,0.08800000000000001,0.062,,,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.2,0.5,0.3,32 - 32,0.027000000000000003,,,,,,,4.18,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,74,80.0,116,51,113,105,108,110.0,60,74,,,,,,,,,,,,,,,,,,0,,,
1011552,1984,Bill Scherrer,- - -,26,2,1,0.3,4.16,54,0,0,0,1,,71.1,309,78,35,33,7,23,4,0,0,0,51,,,,,,,,,,,,6.43,2.9,2.22,9.84,0.88,0.273,1.42,0.311,0.7240000000000001,3.58,,,,,,,,,,,2.7,71.1,2.7,,,,-0.11,-4.37,4.26,-3.33,-0.44,0.79,0.9,0.95,1.14,40,0.1,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,111,96,,0.165,0.07400000000000001,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6,0.3,-0.3,26 - 26,0.091,,,,,,,3.41,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,91,129.0,112,129,108,107,110,101.0,115,90,,,,,,,,,,,,,,,,,,0,,,
1008989,1984,Paul Mirabella,SEA,30,2,5,0.3,4.37,52,1,0,0,3,,68.0,303,74,39,33,6,32,6,1,3,0,41,,,,,,,,,,,,5.43,4.24,1.28,9.79,0.79,0.274,1.56,0.305,0.69,4.17,,,,,,,,,-1.0,4.0,3.5,64.0,2.5,,,,-0.91,-4.74,3.83,-3.57,-0.34,0.87,0.94,1.15,1.36,34,0.12,-1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,107,100,,0.135,0.106,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.4,-0.1,-0.5,30 - 30,0.03,,,,,,,4.14,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,133,79.0,107,90,106,114,108,97.0,102,128,,,,,,,,,,,,,,,,,,0,,,
1014051,1984,Frank Wills,KCR,25,2,3,0.3,5.11,10,5,0,0,0,,37.0,161,39,21,21,3,13,0,0,2,0,21,,,,,,,,,,,,5.11,3.16,1.62,9.49,0.73,0.264,1.41,0.29,0.649,3.74,,,,,,,,,1.3,20.2,1.9,16.1,3.2,,,,-0.52,-3.05,2.53,-2.5,-0.25,0.96,0.8,0.72,0.95,8,-0.36,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,128,95,,0.13,0.081,,,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.3,-0.3,25 - 25,0.05,,,,,,,3.9,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,100.0,104,83,102,103,103,91.0,98,98,,,,,,,,,,,,,,,,,,0,,,
1002210,1984,Clay Christiansen,NYY,26,2,4,0.3,6.05,24,1,0,0,2,,38.2,178,50,28,26,4,12,0,1,2,0,27,,,,,,,,,,,,6.28,2.79,2.25,11.64,0.93,0.303,1.6,0.343,0.61,3.73,,,,,,,,,1.3,4.2,1.2,34.0,2.4,,,,-1.37,-4.63,3.26,-13.32,-1.34,1.18,1.12,1.26,1.02,12,-0.69,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,156,94,,0.152,0.067,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.7,-0.5,-1.2,26 - 26,0.084,,,,,,,3.49,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,88,139.0,128,106,117,117,122,85.0,114,82,,,,,,,,,,,,,,,,,,0,,,
