IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010021,1989,Lance Parrish,CAL,33,124,433,482,103,73,12,1,17,48,50,42,6,104,2,4,1,10,1,1,0.238,,,,,,,,,,,0.087,0.21600000000000003,0.4,0.306,0.388,0.694,0.15,0.272,,,,,,,,,0.311,-1.0,51,-2.2,-4.0,13.7,7.0,16.0,1.8,,2.1,96.0,-0.55,-8.26,7.71,-6.48,-0.71,1.0,4.41,2,-0.06,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.4,,33 - 33,-2.6,1.9,,,,,,,,0.33799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,103.0,151.0,94.0,101.0,122.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1010153,1989,Tony Pena,STL,32,141,424,464,110,87,17,2,4,36,37,35,19,33,2,1,2,19,5,3,0.259,,,,,,,,,,,0.075,0.071,1.06,0.318,0.337,0.655,0.078,0.273,,,,,,,,,0.285,-10.0,40,-10.3,6.0,13.2,7.4,17.0,1.8,,3.2,80.0,-1.88,-8.88,6.99,-8.85,-1.03,1.02,1.93,8,-1.35,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,-0.3,,32 - 32,-10.7,1.0,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,86.0,50.0,99.0,89.0,63.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
942,1989,Randy Velarde,NYY,26,33,100,111,34,26,4,2,2,12,11,7,0,14,1,0,3,0,0,3,0.34,,,,,,,,,,,0.063,0.126,0.5,0.389,0.48,0.869,0.14,0.381,,,,,,,,,0.391,6.5,19,6.0,8.0,3.2,0.4,16.8,1.7,,4.6,147.0,0.22,-1.7,1.92,3.78,0.39,0.92,0.98,3,0.55,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,-1.2,,26 - 26,4.8,0.4,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,75.0,88.0,119.0,125.0,114.0,132.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1004458,1989,Mike Gallego,OAK,28,133,357,409,90,71,14,2,3,45,30,35,0,43,6,3,8,10,7,5,0.252,,,,,,,,,,,0.086,0.105,0.81,0.327,0.328,0.654,0.076,0.277,,,,,,,,,0.304,-2.9,42,-2.4,0.0,11.7,5.4,15.5,1.7,,4.4,95.0,-1.66,-6.67,5.01,-14.66,-1.55,0.91,0.46,1,-0.53,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-0.7,,28 - 28,-3.2,1.6,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,101.0,74.0,100.0,85.0,61.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1013872,1989,Frank White,KCR,38,135,418,458,107,82,22,1,2,34,36,30,0,52,2,3,5,7,3,2,0.256,,,,,,,,,,,0.066,0.114,0.58,0.307,0.328,0.635,0.072,0.286,,,,,,,,,0.291,-7.6,42,-10.0,8.0,13.1,3.6,16.1,1.7,,2.7,81.0,-0.18,-7.41,7.23,-6.24,-0.72,0.98,2.16,5,-1.3,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,-0.4,,38 - 38,-10.3,1.8,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,78.0,80.0,94.0,85.0,58.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1006850,1989,Terry Kennedy,SFG,33,125,355,395,85,65,15,0,5,19,34,35,7,56,0,2,3,6,1,3,0.239,,,,,,,,,,,0.08900000000000001,0.142,0.63,0.306,0.324,0.63,0.085,0.27,,,,,,,,,0.284,-8.7,34,-7.3,7.0,11.3,5.9,16.7,1.7,,0.9,83.0,0.0,-5.71,5.71,-6.18,-0.69,0.92,1.68,16,-0.65,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,-1.1,,33 - 33,-8.4,0.8,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,101.0,99.0,95.0,86.0,68.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1014376,1989,Gerald Young,HOU,24,146,533,620,124,104,17,3,0,71,38,74,4,60,2,5,6,7,34,25,0.233,,,,,,,,,,,0.11900000000000001,0.09699999999999999,1.23,0.326,0.276,0.602,0.043,0.259,,,,,,,,,0.283,-14.2,53,-11.8,13.0,17.7,0.0,17.1,1.7,,5.5,83.0,-1.46,-11.47,10.01,-6.2,-0.71,1.0,1.82,3,-1.38,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,-3.1,,24 - 24,-14.9,1.3,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,136.0,68.0,101.0,73.0,35.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1005125,1989,Ozzie Guillen,CHW,25,155,597,626,151,122,20,8,1,63,54,15,3,48,0,3,11,8,36,17,0.253,,,,,,,,,,,0.024,0.077,0.31,0.27,0.318,0.588,0.065,0.272,,,,,,,,,0.263,-23.6,44,-27.1,15.0,17.8,8.3,16.9,1.7,,6.9,62.0,-2.18,-12.56,10.38,-33.83,-3.58,1.06,0.98,1,-3.14,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,0.4,,25 - 25,-26.7,2.5,,,,,,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,28.0,54.0,83.0,83.0,53.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1006982,1989,Ron Kittle,CHW,31,51,169,196,51,30,10,0,11,26,37,22,1,42,1,4,0,2,0,1,0.302,,,,,,,,,,,0.11199999999999999,0.214,0.52,0.378,0.556,0.934,0.254,0.333,,,,,,,,,0.409,14.1,35,13.0,-1.0,5.6,-3.4,14.6,1.6,,1.4,158.0,1.38,-3.09,4.47,17.99,1.96,0.97,2.09,4,1.62,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-0.5,,31 - 31,12.6,0.8,,,,,,,,0.38299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,133.0,150.0,116.0,145.0,207.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1001400,1989,George Brett,KCR,36,124,457,528,129,88,26,3,12,67,80,59,14,47,3,9,0,18,14,4,0.282,,,,,,,,,,,0.11199999999999999,0.08900000000000001,1.26,0.362,0.431,0.793,0.149,0.287,,,,,,,,,0.348,13.9,71,11.1,-7.0,15.0,-8.0,14.2,1.6,,5.0,119.0,2.37,-8.99,11.36,25.88,2.84,1.08,4.4,3,2.47,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,1.0,,36 - 36,12.2,2.1,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,132.0,62.0,111.0,112.0,121.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1010964,1989,Ernest Riles,SFG,28,122,302,337,84,62,13,2,7,43,40,28,3,50,2,4,1,7,0,6,0.278,,,,,,,,,,,0.083,0.14800000000000002,0.56,0.339,0.404,0.743,0.126,0.309,,,,,,,,,0.333,5.1,42,6.3,0.0,9.6,0.7,14.9,1.6,,3.7,117.0,1.66,-5.4,7.06,7.23,0.74,1.02,1.53,41,0.5,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-2.5,,28 - 28,3.9,0.7,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,95.0,104.0,106.0,107.0,101.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1013169,1989,Jeff Treadway,ATL,26,134,473,514,131,102,18,3,8,58,40,30,3,38,0,5,6,9,3,2,0.277,,,,,,,,,,,0.057999999999999996,0.07400000000000001,0.79,0.317,0.378,0.695,0.101,0.285,,,,,,,,,0.312,-0.4,56,-4.4,0.0,14.6,3.6,14.5,1.6,,3.6,92.0,-0.2,-9.18,8.98,-2.95,-0.3,1.02,1.83,11,0.01,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.4,,26 - 26,-4.8,1.1,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,66.0,52.0,99.0,100.0,82.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1004422,1989,Gary Gaetti,MIN,30,130,498,536,125,91,11,4,19,63,75,25,5,87,3,9,1,12,6,2,0.251,,,,,,,,,,,0.047,0.162,0.29,0.286,0.404,0.69,0.153,0.264,,,,,,,,,0.305,-3.5,55,-8.4,6.0,15.3,0.3,15.6,1.6,,4.7,86.0,-1.33,-10.92,9.6,-10.86,-1.16,1.05,1.24,1,-0.89,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,0.2,,30 - 30,-8.1,2.1,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,55.0,114.0,88.0,105.0,124.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1011445,1989,Nelson Santovenia,MON,27,97,304,337,76,56,14,1,5,30,31,24,2,37,3,4,2,12,2,1,0.25,,,,,,,,,,,0.071,0.11,0.65,0.307,0.352,0.659,0.102,0.267,,,,,,,,,0.299,-3.7,33,-3.7,4.0,9.6,5.0,15.5,1.6,,2.9,90.0,1.02,-5.78,6.79,-1.01,-0.06,1.06,1.31,7,0.19,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-0.1,,27 - 27,-3.9,0.7,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,81.0,77.0,96.0,93.0,82.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1009700,1989,Pete O'Brien,CLE,31,155,554,646,144,107,24,1,12,75,55,83,17,48,2,5,2,10,3,1,0.26,,,,,,,,,,,0.128,0.07400000000000001,1.73,0.356,0.372,0.727,0.112,0.265,,,,,,,,,0.326,6.2,76,1.9,0.0,18.4,-9.2,13.5,1.5,,2.7,103.0,1.09,-10.38,11.47,10.06,1.11,1.04,1.38,4,0.65,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-0.1,,31 - 31,1.8,2.5,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,152.0,52.0,109.0,97.0,91.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1010427,1989,Luis Polonia,- - -,25,125,433,466,130,104,17,6,3,70,46,25,1,44,2,4,2,13,22,8,0.3,,,,,,,,,,,0.054000000000000006,0.094,0.57,0.338,0.388,0.726,0.088,0.326,,,,,,,,,0.328,5.0,56,4.1,-1.0,13.3,-5.4,14.0,1.5,,7.0,108.0,0.51,-8.81,9.32,-3.99,-0.35,1.03,1.78,14,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,1.1,,25 - 25,5.2,1.8,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,64.0,66.0,104.0,101.0,71.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1014261,1989,Craig Worthington,BAL,24,145,497,566,123,85,23,0,15,57,70,61,2,114,4,1,3,10,1,2,0.247,,,,,,,,,,,0.10800000000000001,0.201,0.54,0.334,0.384,0.718,0.137,0.293,,,,,,,,,0.329,6.6,68,4.9,-10.0,16.1,0.9,13.3,1.5,,1.4,108.0,-1.01,-9.8,8.79,9.57,0.9,0.96,,0,0.44,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,-0.8,,24 - 24,4.0,2.2,,,,,,,,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,128.0,141.0,103.0,100.0,111.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1004200,1989,Tom Foley,MON,29,122,375,431,86,58,19,2,7,34,39,45,4,53,3,4,4,2,2,3,0.229,,,,,,,,,,,0.10400000000000001,0.12300000000000001,0.85,0.314,0.347,0.66,0.117,0.248,,,,,,,,,0.301,-4.1,43,-4.1,3.0,12.3,3.0,14.1,1.5,,2.6,91.0,-1.04,-7.26,6.22,-1.62,-0.16,1.03,1.61,13,-0.32,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-0.9,,29 - 29,-5.1,0.9,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,119.0,86.0,98.0,92.0,94.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1009852,1989,Joe Orsulak,BAL,27,123,390,446,111,77,22,5,7,59,55,41,6,35,2,6,7,8,5,3,0.285,,,,,,,,,,,0.092,0.078,1.17,0.351,0.421,0.771,0.136,0.294,,,,,,,,,0.343,9.9,58,8.6,-5.0,12.7,-5.1,12.5,1.4,,5.0,117.0,1.39,-7.13,8.53,16.19,1.71,1.04,1.85,17,1.4,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,-0.4,,27 - 27,8.2,1.8,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,55.0,108.0,110.0,110.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1006349,1989,Dion James,- - -,26,134,415,471,119,96,18,0,5,41,40,49,6,49,1,1,5,9,2,7,0.287,,,,,,,,,,,0.10400000000000001,0.10400000000000001,1.0,0.363,0.366,0.729,0.08,0.315,,,,,,,,,0.332,6.6,58,3.3,4.0,13.4,-6.1,13.5,1.4,,1.6,106.0,-0.09,-8.3,8.21,2.69,0.21,1.05,1.71,27,0.23,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.5,,26 - 26,0.7,1.5,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,121.0,73.0,112.0,96.0,64.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1004114,1989,Mike Fitzgerald,MON,28,100,290,331,69,42,18,2,7,33,42,35,3,61,2,2,2,8,3,4,0.238,,,,,,,,,,,0.106,0.184,0.57,0.322,0.386,0.708,0.148,0.277,,,,,,,,,0.32,1.6,38,1.6,-2.0,9.4,4.2,12.8,1.4,,3.5,104.0,-1.26,-7.69,6.43,0.5,0.01,1.26,3.37,15,0.21,-1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-1.1,,28 - 28,0.5,0.7,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,120.0,129.0,100.0,102.0,119.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1008160,1989,Dave Martinez,MON,24,126,361,396,99,73,16,7,3,41,27,27,2,57,0,1,7,1,23,4,0.274,,,,,,,,,,,0.068,0.14400000000000002,0.47,0.324,0.382,0.706,0.108,0.318,,,,,,,,,0.318,1.4,45,1.4,-3.0,11.3,-0.3,13.1,1.4,,7.6,103.0,0.68,-6.9,7.58,7.94,0.95,1.04,1.75,11,0.7,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,2.9,,24 - 24,4.3,0.8,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,78.0,100.0,101.0,101.0,87.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1010727,1989,Johnny Ray,CAL,32,134,530,582,153,129,16,3,5,52,62,36,3,30,0,12,4,14,6,3,0.289,,,,,,,,,,,0.062,0.052000000000000005,1.2,0.327,0.358,0.685,0.07,0.292,,,,,,,,,0.308,-2.1,61,-3.6,-7.0,16.6,4.0,12.0,1.4,,3.6,95.0,0.26,-9.4,9.66,0.04,-0.11,1.0,3.42,4,-0.13,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-0.2,,32 - 32,-3.9,2.3,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,73.0,36.0,100.0,93.0,57.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
