IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006099,1987,Jack Howell,CAL,25,138,449,511,110,64,18,5,23,64,64,57,4,118,2,2,1,7,4,3,0.245,,,,,,,,,,,0.11199999999999999,0.231,0.48,0.331,0.461,0.792,0.216,0.281,,,,,,,,,0.342,6.9,70,6.1,5.0,15.8,-3.1,24.7,2.4,,4.5,109.0,0.92,-9.41,10.33,5.11,0.57,1.06,1.65,21,0.69,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.7,,25 - 25,5.4,1.6,,,,,,,,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,125.0,150.0,99.0,108.0,135.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1004422,1987,Gary Gaetti,MIN,28,154,584,628,150,81,36,2,31,95,109,37,7,92,3,3,1,25,10,7,0.257,,,,,,,,,,,0.059000000000000004,0.146,0.4,0.303,0.485,0.788,0.228,0.256,,,,,,,,,0.333,4.0,81,-1.6,5.0,19.4,0.7,24.3,2.4,,4.7,98.0,0.0,-12.78,12.77,0.59,0.09,1.03,1.5,3,0.53,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-1.2,,28 - 28,-2.8,2.0,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,66.0,95.0,91.0,114.0,142.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
117,1987,B.J. Surhoff,MIL,22,115,395,445,118,86,22,3,7,50,68,36,1,30,0,9,5,13,11,10,0.299,,,,,,,,,,,0.081,0.067,1.2,0.35,0.423,0.773,0.124,0.302,,,,,,,,,0.337,4.3,59,1.5,5.0,13.8,4.9,24.3,2.4,,4.5,103.0,0.05,-9.04,9.09,3.1,0.2,1.12,1.81,11,-0.13,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,-2.3,,22 - 22,-0.8,1.4,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,91.0,44.0,105.0,99.0,77.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1005486,1987,Billy Hatcher,HOU,26,141,564,627,167,125,28,3,11,96,63,42,1,70,9,5,7,11,53,9,0.296,,,,,,,,,,,0.067,0.11199999999999999,0.6,0.352,0.415,0.767,0.119,0.32,,,,,,,,,0.338,6.6,84,6.7,-8.0,19.4,-2.1,24.7,2.4,,7.3,108.0,0.89,-11.48,12.37,24.94,2.76,1.06,1.6,2,1.86,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,6.5,,26 - 26,13.1,2.2,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,73.0,77.0,104.0,99.0,79.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1006120,1987,Glenn Hubbard,ATL,29,141,443,533,117,77,33,2,5,69,38,77,17,57,6,3,4,11,1,1,0.264,,,,,,,,,,,0.14400000000000002,0.107,1.35,0.378,0.381,0.76,0.117,0.292,,,,,,,,,0.333,3.1,69,-2.5,5.0,16.5,4.1,24.5,2.4,,2.9,96.0,0.08,-8.57,8.65,7.67,0.77,1.0,0.62,3,-0.04,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,-0.5,,29 - 29,-2.9,1.9,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,157.0,74.0,112.0,91.0,78.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1002433,1987,Vince Coleman,STL,25,151,623,702,180,153,14,10,3,121,43,70,0,126,3,1,5,7,109,22,0.289,,,,,,,,,,,0.1,0.179,0.56,0.363,0.358,0.721,0.069,0.358,,,,,,,,,0.327,0.8,87,-1.0,-4.0,21.7,-6.8,24.5,2.4,,9.2,99.0,2.93,-12.97,15.9,22.64,2.27,1.09,5.86,1,1.45,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,12.0,,25 - 25,11.0,2.5,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,108.0,124.0,107.0,85.0,46.0,121.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010758,1987,Gary Redus,CHW,30,130,475,554,112,68,26,6,12,78,48,69,0,90,0,7,3,7,52,11,0.236,,,,,,,,,,,0.125,0.162,0.77,0.328,0.392,0.72,0.156,0.263,,,,,,,,,0.319,-3.0,65,-5.4,11.0,17.1,-5.4,24.6,2.4,,8.2,92.0,-0.14,-10.14,9.99,0.19,0.04,1.02,0.85,1,-0.44,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,5.5,,30 - 30,0.1,1.7,,,,,,,,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,139.0,106.0,99.0,92.0,97.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1011618,1987,Bill Schroeder,MIL,28,75,250,270,83,57,12,0,14,35,42,16,0,56,3,0,1,3,5,2,0.332,,,,,,,,,,,0.059000000000000004,0.207,0.29,0.379,0.548,0.927,0.216,0.383,,,,,,,,,0.401,16.8,50,15.0,-4.0,8.4,3.4,23.6,2.3,,3.2,144.0,1.33,-5.04,6.36,7.95,0.76,1.02,1.62,4,0.84,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,,28 - 28,15.1,0.9,,,,,,,,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,66.0,135.0,114.0,129.0,135.0,133.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001589,1987,Tom Brunansky,MIN,26,155,532,614,138,82,22,2,32,83,85,74,5,104,4,4,0,12,11,11,0.259,,,,,,,,,,,0.121,0.16899999999999998,0.71,0.352,0.489,0.841,0.229,0.265,,,,,,,,,0.362,18.4,94,12.9,0.0,19.0,-7.9,23.2,2.3,,3.6,116.0,0.79,-10.51,11.3,24.94,2.41,0.96,0.38,1,2.17,-1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,-2.8,,26 - 26,10.1,1.9,,,,,,,,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,135.0,110.0,106.0,115.0,143.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1000336,1987,Alan Ashby,HOU,35,125,386,447,111,81,16,0,14,53,63,50,2,52,1,4,0,14,0,1,0.288,,,,,,,,,,,0.11199999999999999,0.11599999999999999,0.96,0.367,0.438,0.805,0.15,0.299,,,,,,,,,0.354,10.5,65,10.5,-8.0,13.8,6.2,23.5,2.3,,1.3,119.0,0.96,-8.06,9.03,15.88,1.79,1.09,1.91,17,1.56,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-0.6,,35 - 35,9.9,1.6,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,121.0,80.0,108.0,104.0,100.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1004155,1987,Scott Fletcher,TEX,28,156,588,668,169,132,28,4,5,82,63,61,3,66,5,2,12,14,13,12,0.287,,,,,,,,,,,0.091,0.099,0.92,0.358,0.374,0.732,0.087,0.316,,,,,,,,,0.328,1.4,83,-3.4,-1.0,20.7,7.9,23.4,2.3,,4.3,96.0,0.65,-12.21,12.87,7.67,0.65,1.04,1.23,3,-0.04,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,-2.8,,28 - 28,-6.3,2.1,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,102.0,64.0,107.0,88.0,54.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1003137,1987,Rob Deer,MIL,26,134,474,566,113,68,15,2,28,71,80,86,6,186,5,1,0,4,12,4,0.238,,,,,,,,,,,0.152,0.32899999999999996,0.46,0.36,0.456,0.816,0.217,0.326,,,,,,,,,0.356,14.3,84,10.7,-2.0,17.5,-6.2,22.3,2.2,,4.4,115.0,0.56,-10.05,10.61,2.0,0.2,1.02,0.95,2,-0.05,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.4,,26 - 26,11.1,1.8,,,,,,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,170.0,214.0,108.0,107.0,135.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1008690,1987,Kevin McReynolds,NYM,27,151,590,639,163,97,32,5,29,86,95,39,5,70,1,8,1,13,14,1,0.276,,,,,,,,,,,0.061,0.11,0.56,0.318,0.495,0.813,0.219,0.269,,,,,,,,,0.344,9.9,88,11.8,-7.0,19.8,-6.7,22.4,2.2,,5.7,115.0,0.73,-12.14,12.87,11.36,1.05,1.08,1.88,4,2.52,-1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,2.2,,27 - 27,14.0,2.3,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,66.0,75.0,94.0,118.0,146.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1000799,1987,Buddy Bell,CIN,35,143,522,597,148,110,19,2,17,74,70,71,3,39,1,2,1,14,4,1,0.284,,,,,,,,,,,0.11900000000000001,0.065,1.82,0.369,0.425,0.794,0.142,0.28,,,,,,,,,0.352,12.8,86,8.0,-7.0,18.5,0.8,22.5,2.2,,3.4,111.0,0.39,-10.81,11.2,6.26,0.59,1.05,0.68,1,0.91,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.1,,35 - 35,8.1,2.1,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,129.0,45.0,109.0,101.0,94.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1011853,1987,John Shelby,- - -,29,141,508,552,138,90,26,0,22,65,72,32,2,110,1,9,2,9,16,7,0.272,,,,,,,,,,,0.057999999999999996,0.19899999999999998,0.29,0.311,0.453,0.764,0.181,0.301,,,,,,,,,0.327,0.7,68,2.1,2.0,17.1,-0.5,22.7,2.2,,3.9,103.0,-0.74,-11.02,10.28,4.48,0.52,1.06,2.87,4,1.15,-1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,29 - 29,2.1,2.0,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,63.0,136.0,92.0,108.0,120.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1010870,1987,Harold Reynolds,SEA,26,160,530,584,146,106,31,8,1,73,35,39,0,34,2,5,8,8,60,20,0.275,,,,,,,,,,,0.067,0.057999999999999996,1.15,0.325,0.37,0.694,0.094,0.29,,,,,,,,,0.308,-8.6,63,-13.2,7.0,18.1,4.8,21.7,2.2,,7.9,82.0,-1.08,-10.49,9.41,-14.22,-1.32,0.94,,0,-0.86,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,3.2,,26 - 26,-10.0,1.8,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,75.0,38.0,97.0,87.0,59.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1011411,1987,Ryne Sandberg,CHC,27,132,523,587,154,111,25,2,16,81,59,59,4,79,2,2,1,11,21,2,0.294,,,,,,,,,,,0.10099999999999999,0.135,0.75,0.367,0.442,0.809,0.147,0.321,,,,,,,,,0.355,14.1,86,7.1,-13.0,18.2,3.9,21.3,2.1,,5.5,110.0,0.61,-10.52,11.12,15.98,1.59,1.06,3.06,2,2.02,-1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,3.1,,27 - 27,10.1,2.1,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,93.0,108.0,105.0,98.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1013439,1987,Ozzie Virgil,ATL,30,123,429,486,106,65,13,1,27,57,72,47,4,81,7,1,2,18,0,1,0.247,,,,,,,,,,,0.09699999999999999,0.16699999999999998,0.58,0.331,0.471,0.801,0.224,0.245,,,,,,,,,0.346,8.1,68,3.0,-5.0,15.0,7.2,21.3,2.1,,1.7,105.0,-0.08,-9.25,9.17,-0.65,-0.1,1.02,3.13,3,0.75,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.6,,30 - 30,2.4,1.7,,,,,,,,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,105.0,115.0,98.0,112.0,149.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1013520,1987,Greg Walker,CHW,27,157,566,652,145,83,33,2,27,85,94,75,7,112,5,5,1,12,2,1,0.256,,,,,,,,,,,0.115,0.172,0.67,0.346,0.465,0.81,0.208,0.273,,,,,,,,,0.349,12.8,93,9.9,-2.0,20.2,-9.5,20.4,2.0,,3.0,112.0,1.66,-11.22,12.88,16.26,1.47,1.01,2.54,3,1.06,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,-0.3,,27 - 27,9.7,2.1,,,,,,,,0.32799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,129.0,112.0,104.0,109.0,130.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1007623,1987,Jose Lind,PIT,23,35,143,157,46,34,8,4,0,21,11,8,1,12,0,0,6,5,2,1,0.322,,,,,,,,,,,0.051,0.076,0.67,0.358,0.434,0.791,0.112,0.351,,,,,,,,,0.345,2.5,22,1.9,12.0,4.9,1.1,20.3,2.0,,6.1,110.0,0.53,-2.56,3.09,2.61,0.26,0.96,,0,0.17,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,-0.1,,23 - 23,1.8,0.6,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,55.0,53.0,106.0,103.0,75.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1009959,1987,Mike Pagliarulo,NYY,27,150,522,582,122,61,26,3,32,76,87,53,9,111,2,3,2,9,1,3,0.234,,,,,,,,,,,0.091,0.191,0.48,0.305,0.479,0.784,0.245,0.236,,,,,,,,,0.331,2.5,74,0.6,0.0,18.0,0.9,20.0,2.0,,3.0,101.0,-0.39,-10.29,9.9,1.69,0.17,0.94,1.12,9,-0.29,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.3,,27 - 27,-0.7,1.8,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,102.0,124.0,92.0,113.0,153.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1001913,1987,John Cangelosi,PIT,24,104,182,233,50,35,8,3,4,44,18,46,1,33,3,1,1,3,21,6,0.275,,,,,,,,,,,0.19699999999999998,0.142,1.39,0.427,0.418,0.844,0.143,0.315,,,,,,,,,0.382,10.8,39,10.0,1.0,7.2,-1.1,19.5,1.9,,8.1,134.0,1.55,-4.09,5.64,13.45,1.33,1.1,1.23,61,1.24,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,1.5,,24 - 24,11.5,0.8,,,,,,,,0.35600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,214.0,98.0,126.0,100.0,95.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1001918,1987,Jose Canseco,OAK,22,159,630,691,162,93,35,3,31,81,113,50,2,157,2,9,0,16,15,3,0.257,,,,,,,,,,,0.07200000000000001,0.22699999999999998,0.32,0.31,0.47,0.78,0.213,0.29,,,,,,,,,0.333,4.4,89,5.7,-2.0,21.4,-9.0,19.7,1.9,,4.9,106.0,2.36,-12.53,14.89,6.74,0.72,1.03,,0,0.98,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,1.5,,22 - 22,7.2,2.2,,,,,,,,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,81.0,148.0,93.0,110.0,133.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1003060,1987,Jody Davis,CHC,30,125,428,485,106,73,12,2,19,57,51,52,2,91,2,2,1,14,1,2,0.248,,,,,,,,,,,0.107,0.188,0.57,0.331,0.418,0.749,0.171,0.272,,,,,,,,,0.329,1.3,61,-4.5,1.0,15.0,7.0,19.4,1.9,,2.6,93.0,-0.14,-8.52,8.37,-8.69,-0.86,0.95,2.41,3,0.31,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-0.9,,30 - 30,-5.3,1.7,,,,,,,,0.33399999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,116.0,129.0,98.0,100.0,114.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
